system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
stampede,1,bcsstk14.mtx,LSQR,RILUK,unconverged,12.9969,10000,
stampede,1,bcsstk14.mtx,LSQR,RELAXATION,unconverged,7.50249,10000,
stampede,1,bcsstk14.mtx,LSQR,CHEBYSHEV,unconverged,7.62015,10000,
stampede,1,bcsstk14.mtx,LSQR,NONE,unconverged,6.41772,10000,
stampede,1,bcsstk14.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.070081,96,4.921e-07
stampede,1,bcsstk14.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0657186,96,4.921e-07
stampede,1,bcsstk14.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.229778,391,9.89425e-07
stampede,1,bcsstk14.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.230523,391,9.89425e-07
stampede,1,bcsstk14.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,6.01407,10000,0.148652
stampede,1,adder_dcop_01.mtx,FIXED_POINT,ILUT,error,0
stampede,1,adder_dcop_01.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_01.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_01.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_01.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_01.mtx,BICGSTAB,ILUT,converged,0.0217416,47,7.50539e-07
stampede,1,adder_dcop_01.mtx,BICGSTAB,RILUK,error,0
stampede,1,adder_dcop_01.mtx,BICGSTAB,RELAXATION,error,0
stampede,1,adder_dcop_01.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.81939,10000,6.0283e+07
stampede,1,adder_dcop_01.mtx,BICGSTAB,NONE,unconverged,2.60833,10000,23966.5
stampede,1,adder_dcop_01.mtx,MINRES,ILUT,unconverged,0.640399,10000,0.384832
stampede,1,adder_dcop_01.mtx,MINRES,RILUK,unconverged,0.637951,10000,0.384832
stampede,1,adder_dcop_01.mtx,MINRES,RELAXATION,unconverged,0.638175,10000,0.384832
stampede,1,adder_dcop_01.mtx,MINRES,CHEBYSHEV,unconverged,0.638963,10000,0.384832
stampede,1,adder_dcop_01.mtx,MINRES,NONE,unconverged,0.637798,10000,0.384832
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.820405,10000,3.92093e+07
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0236055,43,9.87884e-07
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.51357,10000,141.307
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.726721,2496,9.92441e-07
stampede,1,adder_dcop_01.mtx,LSQR,ILUT,converged,1.23038,2534,
stampede,1,adder_dcop_01.mtx,LSQR,RILUK,unconverged,2.40703,10000,
stampede,1,adder_dcop_01.mtx,LSQR,RELAXATION,unconverged,1.24811,10000,
stampede,1,adder_dcop_01.mtx,LSQR,CHEBYSHEV,unconverged,1.34563,10000,
stampede,1,adder_dcop_01.mtx,LSQR,NONE,converged,0.083484,471,
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0181364,36,6.21633e-07
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,6.28745,10000,0.924807
stampede,1,adder_dcop_01.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.107829,224,9.48744e-07
stampede,1,adder_dcop_02.mtx,FIXED_POINT,ILUT,error,0
stampede,1,adder_dcop_02.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_02.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_02.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_02.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_02.mtx,BICGSTAB,ILUT,converged,0.205253,496,9.21489e-07
stampede,1,adder_dcop_02.mtx,BICGSTAB,RILUK,error,0
stampede,1,adder_dcop_02.mtx,BICGSTAB,RELAXATION,error,0
stampede,1,adder_dcop_02.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,1,adder_dcop_02.mtx,BICGSTAB,NONE,unconverged,2.64386,10000,9.12523
stampede,1,adder_dcop_02.mtx,MINRES,ILUT,unconverged,0.63887,10000,0.305003
stampede,1,adder_dcop_02.mtx,MINRES,RILUK,unconverged,0.641006,10000,0.305003
stampede,1,adder_dcop_02.mtx,MINRES,RELAXATION,unconverged,0.635798,10000,0.305003
stampede,1,adder_dcop_02.mtx,MINRES,CHEBYSHEV,unconverged,0.634447,10000,0.305003
stampede,1,adder_dcop_02.mtx,MINRES,NONE,unconverged,0.634698,10000,0.305003
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.78569,10000,141.305
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.58356,10000,141.376
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.94493,10000,140.639
stampede,1,adder_dcop_02.mtx,LSQR,ILUT,converged,1.25705,2534,
stampede,1,adder_dcop_02.mtx,LSQR,RILUK,unconverged,2.45172,10000,
stampede,1,adder_dcop_02.mtx,LSQR,RELAXATION,unconverged,1.25385,10000,
stampede,1,adder_dcop_02.mtx,LSQR,CHEBYSHEV,converged,0.002049,3,
stampede,1,adder_dcop_02.mtx,LSQR,NONE,converged,1.16892,6653,
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0867787,123,4.97322e-07
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00194745,2,0
stampede,1,adder_dcop_02.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.52816,10000,0.681743
stampede,1,adder_dcop_03.mtx,FIXED_POINT,ILUT,error,0
stampede,1,adder_dcop_03.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_03.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_03.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_03.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_03.mtx,BICGSTAB,ILUT,converged,0.00803095,13,4.04133e-07
stampede,1,adder_dcop_03.mtx,BICGSTAB,RILUK,error,0
stampede,1,adder_dcop_03.mtx,BICGSTAB,RELAXATION,error,0
stampede,1,adder_dcop_03.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.8619,10000,623.085
stampede,1,adder_dcop_03.mtx,BICGSTAB,NONE,unconverged,2.65044,10000,3.29882
stampede,1,adder_dcop_03.mtx,MINRES,ILUT,unconverged,0.667564,10000,0.433984
stampede,1,adder_dcop_03.mtx,MINRES,RILUK,unconverged,0.661903,10000,0.433984
stampede,1,adder_dcop_03.mtx,MINRES,RELAXATION,unconverged,0.664111,10000,0.433984
stampede,1,adder_dcop_03.mtx,MINRES,CHEBYSHEV,unconverged,0.66487,10000,0.433984
stampede,1,adder_dcop_03.mtx,MINRES,NONE,unconverged,0.662671,10000,0.433984
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0102272,15,7.26653e-07
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.51628,10000,141.327
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.94123,10000,140.811
stampede,1,adder_dcop_03.mtx,LSQR,ILUT,converged,1.24822,2534,
stampede,1,adder_dcop_03.mtx,LSQR,RILUK,unconverged,2.41991,10000,
stampede,1,adder_dcop_03.mtx,LSQR,RELAXATION,unconverged,1.25666,10000,
stampede,1,adder_dcop_03.mtx,LSQR,CHEBYSHEV,converged,0.0149306,46,
stampede,1,adder_dcop_03.mtx,LSQR,NONE,converged,0.843642,4689,
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0110544,19,3.0084e-07
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
stampede,1,adder_dcop_03.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.51937,10000,0.310964
stampede,1,adder_dcop_04.mtx,FIXED_POINT,ILUT,unconverged,1.11759,10000,0.0505157
stampede,1,adder_dcop_04.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_04.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_04.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_04.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_04.mtx,BICGSTAB,ILUT,converged,0.0113978,22,7.60799e-07
stampede,1,adder_dcop_04.mtx,BICGSTAB,RILUK,error,0
stampede,1,adder_dcop_04.mtx,BICGSTAB,RELAXATION,error,0
stampede,1,adder_dcop_04.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.74471,10000,162586
stampede,1,adder_dcop_04.mtx,BICGSTAB,NONE,unconverged,2.58548,10000,0.932036
stampede,1,adder_dcop_04.mtx,MINRES,ILUT,unconverged,0.635286,10000,0.472574
stampede,1,adder_dcop_04.mtx,MINRES,RILUK,unconverged,0.635265,10000,0.472574
stampede,1,adder_dcop_04.mtx,MINRES,RELAXATION,unconverged,0.628127,10000,0.472574
stampede,1,adder_dcop_04.mtx,MINRES,CHEBYSHEV,unconverged,0.629002,10000,0.472574
stampede,1,adder_dcop_04.mtx,MINRES,NONE,unconverged,0.626615,10000,0.472574
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,1.41679,10000,148414
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.7385,10000,0.00478554
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.45424,10000,141.274
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.85624,10000,139.996
stampede,1,adder_dcop_04.mtx,LSQR,ILUT,converged,1.21791,2534,
stampede,1,adder_dcop_04.mtx,LSQR,RILUK,unconverged,2.39729,10000,
stampede,1,adder_dcop_04.mtx,LSQR,RELAXATION,unconverged,1.23388,10000,
stampede,1,adder_dcop_04.mtx,LSQR,CHEBYSHEV,converged,0.0259237,84,
stampede,1,adder_dcop_04.mtx,LSQR,NONE,unconverged,1.7541,10000,
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0167814,33,5.805e-07
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,8.42986,10000,0.339393
stampede,1,adder_dcop_04.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.49913,10000,0.236376
stampede,1,adder_dcop_05.mtx,FIXED_POINT,ILUT,error,0
stampede,1,adder_dcop_05.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_05.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_05.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_05.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_05.mtx,BICGSTAB,ILUT,converged,0.0129369,25,3.90161e-07
stampede,1,adder_dcop_05.mtx,BICGSTAB,RILUK,error,0
stampede,1,adder_dcop_05.mtx,BICGSTAB,RELAXATION,error,0
stampede,1,adder_dcop_05.mtx,BICGSTAB,CHEBYSHEV,error,0
stampede,1,adder_dcop_05.mtx,BICGSTAB,NONE,unconverged,2.58564,10000,1.0782
stampede,1,adder_dcop_05.mtx,MINRES,ILUT,unconverged,0.635887,10000,0.356188
stampede,1,adder_dcop_05.mtx,MINRES,RILUK,unconverged,0.638176,10000,0.356188
stampede,1,adder_dcop_05.mtx,MINRES,RELAXATION,unconverged,0.633435,10000,0.356188
stampede,1,adder_dcop_05.mtx,MINRES,CHEBYSHEV,unconverged,0.640173,10000,0.356188
stampede,1,adder_dcop_05.mtx,MINRES,NONE,unconverged,0.633515,10000,0.356188
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0147556,25,5.49843e-07
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.4864,10000,141.373
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.89262,10000,140.822
stampede,1,adder_dcop_05.mtx,LSQR,ILUT,converged,1.22945,2534,
stampede,1,adder_dcop_05.mtx,LSQR,RILUK,unconverged,2.38995,10000,
stampede,1,adder_dcop_05.mtx,LSQR,RELAXATION,unconverged,1.25093,10000,
stampede,1,adder_dcop_05.mtx,LSQR,CHEBYSHEV,unconverged,1.35582,10000,
stampede,1,adder_dcop_05.mtx,LSQR,NONE,converged,1.2516,7090,
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0142358,27,3.21965e-07
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00203766,2,0
stampede,1,adder_dcop_05.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.5152,10000,0.234143
stampede,1,adder_dcop_06.mtx,FIXED_POINT,ILUT,unconverged,1.12205,10000,0.0504825
stampede,1,adder_dcop_06.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_06.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_06.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_06.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_06.mtx,BICGSTAB,ILUT,converged,0.0160192,32,1.00072e-07
stampede,1,adder_dcop_06.mtx,BICGSTAB,RILUK,error,0
stampede,1,adder_dcop_06.mtx,BICGSTAB,RELAXATION,error,0
stampede,1,adder_dcop_06.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.82846,10000,121128
stampede,1,adder_dcop_06.mtx,BICGSTAB,NONE,unconverged,2.62673,10000,8.85586
stampede,1,adder_dcop_06.mtx,MINRES,ILUT,unconverged,0.64058,10000,0.226922
stampede,1,adder_dcop_06.mtx,MINRES,RILUK,unconverged,0.63658,10000,0.226922
stampede,1,adder_dcop_06.mtx,MINRES,RELAXATION,unconverged,0.634584,10000,0.226922
stampede,1,adder_dcop_06.mtx,MINRES,CHEBYSHEV,unconverged,0.638091,10000,0.226922
stampede,1,adder_dcop_06.mtx,MINRES,NONE,unconverged,0.633692,10000,0.226922
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0799793,161,2.31106e-09
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.53813,10000,141.376
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.91917,10000,140.476
stampede,1,adder_dcop_06.mtx,LSQR,ILUT,converged,1.22704,2534,
stampede,1,adder_dcop_06.mtx,LSQR,RILUK,unconverged,2.42538,10000,
stampede,1,adder_dcop_06.mtx,LSQR,RELAXATION,unconverged,1.25937,10000,
stampede,1,adder_dcop_06.mtx,LSQR,CHEBYSHEV,converged,0.00235395,4,
stampede,1,adder_dcop_06.mtx,LSQR,NONE,converged,1.71267,9689,
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0210582,42,2.88583e-07
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00205347,2,0
stampede,1,adder_dcop_06.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.548,10000,0.23426
stampede,1,adder_dcop_07.mtx,FIXED_POINT,ILUT,error,0
stampede,1,adder_dcop_07.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_07.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_07.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_07.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_07.mtx,BICGSTAB,ILUT,converged,0.0380874,87,9.33792e-07
stampede,1,adder_dcop_07.mtx,BICGSTAB,RILUK,error,0
stampede,1,adder_dcop_07.mtx,BICGSTAB,RELAXATION,error,0
stampede,1,adder_dcop_07.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.61073,10000,3.68503e+08
stampede,1,adder_dcop_07.mtx,BICGSTAB,NONE,unconverged,2.64687,10000,2.5699
stampede,1,adder_dcop_07.mtx,MINRES,ILUT,unconverged,0.642634,10000,0.362001
stampede,1,adder_dcop_07.mtx,MINRES,RILUK,unconverged,0.640178,10000,0.362001
stampede,1,adder_dcop_07.mtx,MINRES,RELAXATION,unconverged,0.639893,10000,0.362001
stampede,1,adder_dcop_07.mtx,MINRES,CHEBYSHEV,unconverged,0.639111,10000,0.362001
stampede,1,adder_dcop_07.mtx,MINRES,NONE,unconverged,0.636185,10000,0.362001
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0324682,62,2.44301e-07
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.50785,10000,141.361
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.89399,10000,106.852
stampede,1,adder_dcop_07.mtx,LSQR,ILUT,converged,1.22942,2534,
stampede,1,adder_dcop_07.mtx,LSQR,RILUK,unconverged,2.41034,10000,
stampede,1,adder_dcop_07.mtx,LSQR,RELAXATION,unconverged,1.26187,10000,
stampede,1,adder_dcop_07.mtx,LSQR,CHEBYSHEV,unconverged,1.3538,10000,
stampede,1,adder_dcop_07.mtx,LSQR,NONE,converged,0.931695,5263,
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0257737,46,4.89707e-07
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00195364,2,0
stampede,1,adder_dcop_07.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.52836,10000,0.187389
stampede,1,adder_dcop_08.mtx,FIXED_POINT,ILUT,error,0
stampede,1,adder_dcop_08.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_08.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_08.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_08.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_08.mtx,BICGSTAB,ILUT,converged,0.0319011,71,1.83433e-07
stampede,1,adder_dcop_08.mtx,BICGSTAB,RILUK,error,0
stampede,1,adder_dcop_08.mtx,BICGSTAB,RELAXATION,error,0
stampede,1,adder_dcop_08.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.85968,10000,1.69588e+31
stampede,1,adder_dcop_08.mtx,BICGSTAB,NONE,unconverged,2.62087,10000,1.48086
stampede,1,adder_dcop_08.mtx,MINRES,ILUT,unconverged,0.636169,10000,0.383861
stampede,1,adder_dcop_08.mtx,MINRES,RILUK,unconverged,0.637038,10000,0.383861
stampede,1,adder_dcop_08.mtx,MINRES,RELAXATION,unconverged,0.632482,10000,0.383861
stampede,1,adder_dcop_08.mtx,MINRES,CHEBYSHEV,unconverged,0.632309,10000,0.383861
stampede,1,adder_dcop_08.mtx,MINRES,NONE,unconverged,0.633325,10000,0.383861
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_CG,ILUT,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_CG,RILUK,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_CG,NONE,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0252883,46,4.01039e-07
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.50899,10000,141.376
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.89674,10000,139.562
stampede,1,adder_dcop_08.mtx,LSQR,ILUT,converged,1.26934,2534,
stampede,1,adder_dcop_08.mtx,LSQR,RILUK,unconverged,2.43445,10000,
stampede,1,adder_dcop_08.mtx,LSQR,RELAXATION,unconverged,1.25582,10000,
stampede,1,adder_dcop_08.mtx,LSQR,CHEBYSHEV,converged,0.00144055,1,
stampede,1,adder_dcop_08.mtx,LSQR,NONE,converged,1.68791,9570,
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0197079,39,5.35352e-07
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00204746,2,0
stampede,1,adder_dcop_08.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.56791,10000,0.135008
stampede,1,adder_dcop_09.mtx,FIXED_POINT,ILUT,error,0
stampede,1,adder_dcop_09.mtx,FIXED_POINT,RILUK,error,0
stampede,1,adder_dcop_09.mtx,FIXED_POINT,RELAXATION,error,0
stampede,1,adder_dcop_09.mtx,FIXED_POINT,CHEBYSHEV,error,0
stampede,1,adder_dcop_09.mtx,FIXED_POINT,NONE,error,0
stampede,1,adder_dcop_09.mtx,BICGSTAB,ILUT,converged,0.0343141,76,5.32072e-07
stampede,1,adder_dcop_09.mtx,BICGSTAB,RILUK,error,0
